date;PBAR_mmHg;PBAR_hpa;PP_mm;TEMP_celc;HR_porc;WS_ms;WD_sexa;PM10_1h_ugm3;PM25_1h_ugm3;SO2_1h_ppb;SO2_1h_ugm3;NO2_1h_ppb;NO2_1h_ugm3
2023-09-17 08:00:00 UTC;728.2;970.7;0.0;18.8;79.2;1.0;197.0;309.29;215.15;;;;
2023-09-17 09:00:00 UTC;728.5;971.1;0.0;21.0;71.3;1.4;190.5;276.48;178.83;;;;
2023-09-17 10:00:00 UTC;728.4;971.0;0.0;23.2;64.0;2.7;191.2;178.2;107.9;;;;
2023-09-17 11:00:00 UTC;728.0;970.4;0.0;24.0;61.5;3.5;205.1;132.68;78.87;;;;
2023-09-17 12:00:00 UTC;727.4;969.6;0.0;24.1;61.3;3.8;198.6;98.27;57.72;;;;
2023-09-17 13:00:00 UTC;727.0;969.1;0.0;23.4;62.5;4.3;208.8;98.5;47.54;;;;
2023-09-17 14:00:00 UTC;726.6;968.6;0.0;23.1;62.0;3.9;206.5;79.63;39.92;;;;
2023-09-17 15:00:00 UTC;726.4;968.3;0.0;23.1;61.2;3.3;202.3;69.49;37.98;;;;
2023-09-17 16:00:00 UTC;726.5;968.4;0.0;21.9;65.3;3.5;206.4;70.87;43.74;;;;
2023-09-17 17:00:00 UTC;726.7;968.7;0.0;20.6;69.5;2.7;200.6;84.03;50.79;;;;
2023-09-17 18:00:00 UTC;727.0;969.1;0.0;19.1;75.5;1.7;192.3;98.55;66.84;;;;
2023-09-17 19:00:00 UTC;727.4;969.6;0.0;18.3;79.1;1.2;181.0;50.58;33.73;;;;
2023-09-17 20:00:00 UTC;727.8;970.2;0.0;18.0;80.4;1.0;175.8;139.84;100.55;;;;
2023-09-17 21:00:00 UTC;727.8;970.2;0.0;18.0;80.4;0.9;157.4;190.28;140.8;;;;
2023-09-17 22:00:00 UTC;727.8;970.2;0.0;17.6;81.6;0.9;196.3;135.79;95.17;;;;
2023-09-17 23:00:00 UTC;727.9;970.3;0.0;17.2;84.8;1.0;175.6;117.96;84.0;;;;
2023-09-18 00:00:00 UTC;727.3;969.5;0.0;16.9;86.7;0.8;181.8;164.72;124.79;;;;
2023-09-18 01:00:00 UTC;726.5;968.4;0.0;16.5;88.6;0.7;171.1;98.02;70.52;;;;
2023-09-18 02:00:00 UTC;725.9;967.6;0.0;16.4;89.8;0.7;170.0;193.4;155.85;;;;
2023-09-18 03:00:00 UTC;725.5;967.1;0.0;16.2;90.5;0.5;169.3;172.29;141.23;;;;
2023-09-18 04:00:00 UTC;725.5;967.1;0.0;16.0;91.4;0.6;173.0;166.22;130.32;;;;
2023-09-18 05:00:00 UTC;725.8;967.5;0.0;16.2;92.1;0.6;208.1;181.65;133.03;;;;
2023-09-18 06:00:00 UTC;726.3;968.2;0.0;16.5;90.9;0.8;331.6;223.52;170.66;;;;
2023-09-18 07:00:00 UTC;726.8;968.8;0.0;17.0;88.4;0.8;107.9;256.78;184.72;;;;
2023-09-18 08:00:00 UTC;727.1;969.2;0.0;18.1;83.9;0.9;187.0;275.79;201.95;;;;
2023-09-18 09:00:00 UTC;727.3;969.5;0.0;19.5;78.6;1.9;195.6;228.08;161.11;;;;
2023-09-18 10:00:00 UTC;727.1;969.2;0.0;20.9;73.7;2.9;205.7;167.9;104.12;;;;
2023-09-18 11:00:00 UTC;726.7;968.7;0.0;21.2;71.5;3.9;204.5;108.6;62.85;;;;
2023-09-18 12:00:00 UTC;726.3;968.2;0.0;21.4;70.6;3.7;205.0;89.22;51.17;;;;
2023-09-18 13:00:00 UTC;725.7;967.4;0.0;21.6;69.6;3.9;203.5;94.31;49.09;;;;
2023-09-18 14:00:00 UTC;725.4;967.0;0.0;21.5;69.6;4.0;205.2;100.48;47.41;;;;
2023-09-18 15:00:00 UTC;725.3;966.8;0.0;20.6;73.0;3.7;204.4;85.93;49.98;;;;
2023-09-18 16:00:00 UTC;725.3;966.8;0.0;20.1;75.7;2.6;197.3;126.18;69.92;;;;
2023-09-18 17:00:00 UTC;725.5;967.1;0.0;18.6;81.7;2.0;191.6;102.32;68.68;;;;
2023-09-18 18:00:00 UTC;725.7;967.4;0.0;17.9;84.5;1.2;180.2;170.2;115.53;;;;
2023-09-18 19:00:00 UTC;726.1;967.9;0.0;17.4;86.7;1.2;184.8;153.93;104.86;;;;
2023-09-18 20:00:00 UTC;726.4;968.3;0.0;17.2;88.1;1.0;191.8;117.75;79.15;;;;
2023-09-18 21:00:00 UTC;726.7;968.7;0.0;17.0;89.2;1.0;186.6;109.26;72.88;;;;
2023-09-18 22:00:00 UTC;726.9;969.0;0.0;17.0;89.6;0.8;195.1;151.9;103.28;;;;
2023-09-18 23:00:00 UTC;727.0;969.1;0.0;17.1;89.7;1.5;204.7;119.09;79.69;;;;
2023-09-19 00:00:00 UTC;726.8;968.8;0.0;17.0;90.7;1.4;193.8;147.45;102.15;;;;
2023-09-19 01:00:00 UTC;726.5;968.4;0.0;16.8;91.3;1.3;195.5;137.98;94.58;;;;
2023-09-19 02:00:00 UTC;726.2;968.0;0.0;16.5;92.9;1.6;203.6;133.77;93.48;;;;
2023-09-19 03:00:00 UTC;726.0;967.8;0.0;16.4;93.8;1.1;204.9;128.59;87.67;;;;
2023-09-19 04:00:00 UTC;726.1;967.9;0.0;16.3;94.1;1.4;196.3;87.36;62.31;;;;
2023-09-19 05:00:00 UTC;726.3;968.2;0.0;16.1;95.0;1.6;201.4;59.26;43.95;;;;
2023-09-19 06:00:00 UTC;726.7;968.7;0.0;16.0;95.6;1.5;202.8;49.13;35.31;;;;
2023-09-19 07:00:00 UTC;727.1;969.2;0.0;15.9;96.0;1.0;202.8;43.09;30.16;;;;
2023-09-19 08:00:00 UTC;727.5;969.8;0.0;16.4;95.6;1.3;200.2;53.81;37.05;;;;
2023-09-19 09:00:00 UTC;727.6;969.9;0.0;17.1;92.8;1.1;205.7;95.5;65.57;;;;
2023-09-19 10:00:00 UTC;727.4;969.6;0.0;18.7;84.1;0.8;257.2;130.35;87.4;;;;
2023-09-19 11:00:00 UTC;727.1;969.2;0.0;20.7;75.0;1.8;198.3;133.81;71.61;;;;
2023-09-19 12:00:00 UTC;726.7;968.7;0.0;21.7;70.8;3.7;202.2;131.17;62.82;;;;
2023-09-19 13:00:00 UTC;726.1;967.9;0.0;21.6;70.4;4.0;207.5;127.58;54.83;;;;
2023-09-19 14:00:00 UTC;725.8;967.5;0.0;21.3;70.1;4.1;206.6;81.35;40.83;;;;
2023-09-19 15:00:00 UTC;725.5;967.1;0.0;20.6;72.1;3.6;206.8;74.66;41.73;;;;
2023-09-19 16:00:00 UTC;725.3;966.8;0.0;19.8;75.5;3.0;202.6;74.97;48.92;;;;
2023-09-19 17:00:00 UTC;725.4;967.0;0.0;18.5;80.8;2.3;195.0;81.12;55.15;;;;
2023-09-19 18:00:00 UTC;725.6;967.2;0.0;17.6;85.6;1.8;195.8;96.3;66.93;;;;
2023-09-19 19:00:00 UTC;726.0;967.8;0.0;17.2;87.3;1.6;196.4;97.2;67.25;;;;
2023-09-19 20:00:00 UTC;726.7;968.7;0.0;17.2;88.0;1.3;192.9;86.12;57.99;;;;
2023-09-19 21:00:00 UTC;727.0;969.1;0.0;17.2;88.6;1.6;195.5;91.47;62.79;;;;
2023-09-19 22:00:00 UTC;727.2;969.4;0.0;17.1;89.6;1.7;198.4;115.92;81.7;;;;
2023-09-19 23:00:00 UTC;727.0;969.1;0.0;17.2;89.7;1.2;196.0;133.12;92.05;;;;
2023-09-20 00:00:00 UTC;726.7;968.7;0.0;17.0;89.7;1.9;202.4;126.28;90.45;;;;
2023-09-20 01:00:00 UTC;726.4;968.3;0.0;16.7;91.5;1.8;205.7;105.33;81.97;;;;
2023-09-20 02:00:00 UTC;725.8;967.5;0.0;16.6;92.5;1.3;233.3;116.36;83.17;;;;
2023-09-20 03:00:00 UTC;725.6;967.2;0.0;16.6;92.3;1.1;236.5;83.62;63.48;;;;
2023-09-20 04:00:00 UTC;725.4;967.0;0.0;16.6;91.9;1.0;224.6;116.1;86.97;;;;
2023-09-20 05:00:00 UTC;726.0;967.8;0.0;16.5;92.5;1.3;236.1;56.83;41.55;;;;
2023-09-20 06:00:00 UTC;727.0;969.1;0.0;16.1;94.4;1.5;203.7;61.01;50.85;;;;
2023-09-20 07:00:00 UTC;727.8;970.2;0.0;16.2;95.5;0.9;185.1;33.35;28.58;;;;
2023-09-20 08:00:00 UTC;728.1;970.6;0.0;16.4;95.6;1.3;229.0;53.94;42.75;;;;
2023-09-20 09:00:00 UTC;728.1;970.6;0.0;16.6;95.0;1.5;216.6;50.72;40.02;;;;
2023-09-20 10:00:00 UTC;;;;;;;;;;;;;
2023-09-20 11:00:00 UTC;;;;;;;;;;;;;
2023-09-20 12:00:00 UTC;726.9;969.0;0.0;16.9;93.7;1.6;225.9;77.25;57.48;;;;
2023-09-20 13:00:00 UTC;726.2;968.0;0.0;17.6;89.6;1.5;220.0;85.43;64.39;;;;
2023-09-20 14:00:00 UTC;725.9;967.6;0.0;17.6;87.9;1.9;219.3;81.99;58.59;;;;
2023-09-20 15:00:00 UTC;725.6;967.2;0.0;17.4;88.7;1.7;235.0;74.8;52.38;;;;
2023-09-20 16:00:00 UTC;725.7;967.4;0.0;17.0;90.4;1.8;243.2;64.69;44.67;;;;
2023-09-20 17:00:00 UTC;725.8;967.5;0.0;16.7;92.2;1.0;241.8;73.02;50.08;;;;
2023-09-20 18:00:00 UTC;725.7;967.4;0.0;16.7;93.4;0.7;226.7;86.91;59.3;;;;
2023-09-20 19:00:00 UTC;726.0;967.8;0.0;16.9;92.0;0.8;212.0;94.23;65.59;;;;
2023-09-20 20:00:00 UTC;726.2;968.0;0.0;16.7;91.8;1.2;188.5;104.95;72.62;;;;
2023-09-20 21:00:00 UTC;726.4;968.3;0.0;16.6;92.7;1.2;205.5;114.38;80.17;;;;
2023-09-20 22:00:00 UTC;726.5;968.4;0.0;16.4;93.1;1.1;214.5;88.43;65.55;;;;
2023-09-20 23:00:00 UTC;726.4;968.3;0.0;16.1;94.2;1.1;259.8;58.92;44.01;;;;
2023-09-21 00:00:00 UTC;726.1;967.9;0.0;16.1;94.6;0.9;211.5;58.84;45.27;;;;
2023-09-21 01:00:00 UTC;725.3;966.8;0.0;16.1;94.2;0.8;230.0;56.41;44.47;;;;
2023-09-21 02:00:00 UTC;724.9;966.3;0.0;16.0;94.1;1.0;233.2;65.29;47.28;;;;
2023-09-21 03:00:00 UTC;724.8;966.2;0.0;15.9;94.7;0.8;230.9;56.8;43.68;;;;
2023-09-21 04:00:00 UTC;725.1;966.6;0.0;15.9;94.5;1.0;228.5;48.77;40.03;;;;
2023-09-21 05:00:00 UTC;725.4;967.0;0.0;16.0;94.1;1.0;255.7;57.63;41.94;;;;
2023-09-21 06:00:00 UTC;726.1;967.9;0.0;16.2;91.8;1.1;243.1;49.45;35.33;;;;
2023-09-21 07:00:00 UTC;726.7;968.7;0.0;16.1;93.1;1.0;190.4;65.01;48.77;;;;
2023-09-21 08:00:00 UTC;727.1;969.2;0.0;16.3;92.9;1.2;208.7;50.94;37.72;;;;
2023-09-21 09:00:00 UTC;727.2;969.4;0.0;17.0;89.0;1.6;237.1;54.12;37.86;;;;
2023-09-21 10:00:00 UTC;727.1;969.2;0.0;17.0;88.7;1.6;213.1;88.64;65.18;;;;
2023-09-21 11:00:00 UTC;726.8;968.8;0.0;17.4;87.0;1.6;220.9;83.23;59.25;;;;
2023-09-21 12:00:00 UTC;726.2;968.0;0.0;18.3;82.4;1.7;208.2;96.89;72.7;;;;
2023-09-21 13:00:00 UTC;725.8;967.5;0.0;19.0;77.7;2.0;218.7;92.21;63.77;;;;
2023-09-21 14:00:00 UTC;725.6;967.2;0.0;18.8;77.4;2.7;206.2;89.82;62.32;;;;
2023-09-21 15:00:00 UTC;725.4;967.0;0.0;18.0;81.3;3.0;204.2;97.75;69.3;;;;
2023-09-21 16:00:00 UTC;725.4;967.0;0.0;18.1;80.8;2.1;203.8;128.92;89.7;;;;
2023-09-21 17:00:00 UTC;725.6;967.2;0.0;17.6;82.5;1.8;196.8;101.78;69.62;;;;
2023-09-21 18:00:00 UTC;725.9;967.6;0.0;17.1;84.6;2.0;201.6;98.3;73.66;;;;
2023-09-21 19:00:00 UTC;726.6;968.6;0.0;16.7;87.7;1.8;206.8;90.62;70.58;;;;
2023-09-21 20:00:00 UTC;726.5;968.4;0.0;16.5;88.9;1.1;214.7;112.63;77.61;;;;
2023-09-21 21:00:00 UTC;726.5;968.4;0.0;16.9;86.9;1.0;283.7;125.62;84.74;;;;
2023-09-21 22:00:00 UTC;726.7;968.7;0.0;16.8;86.8;1.1;234.7;91.82;63.79;;;;
2023-09-21 23:00:00 UTC;726.8;968.8;0.0;16.5;88.5;1.3;227.0;88.03;61.88;;;;
2023-09-22 00:00:00 UTC;726.6;968.6;0.0;16.4;88.8;1.1;198.2;109.88;78.98;;;;
2023-09-22 01:00:00 UTC;726.1;967.9;0.0;16.3;89.9;1.2;192.6;97.99;69.29;;;;
2023-09-22 02:00:00 UTC;725.9;967.6;0.0;16.2;90.6;1.2;192.7;106.2;78.1;;;;
2023-09-22 03:00:00 UTC;725.7;967.4;0.0;16.2;91.3;1.1;202.0;96.56;69.48;;;;
2023-09-22 04:00:00 UTC;725.8;967.5;0.0;15.9;92.4;1.3;229.2;66.61;48.46;;;;
2023-09-22 05:00:00 UTC;726.1;967.9;0.0;15.6;94.5;1.2;238.3;34.23;26.66;;;;
2023-09-22 06:00:00 UTC;726.6;968.6;0.0;15.2;95.4;1.4;227.3;49.58;36.55;;;;
2023-09-22 07:00:00 UTC;727.0;969.1;3.6;15.0;95.6;0.8;243.3;35.43;24.65;;;;
2023-09-22 08:00:00 UTC;727.2;969.4;0.0;15.8;92.4;0.9;228.5;47.83;33.55;;;;
2023-09-22 09:00:00 UTC;727.5;969.8;0.0;16.3;87.4;1.0;246.8;55.03;38.23;;;;
2023-09-22 10:00:00 UTC;727.2;969.4;0.0;17.1;83.6;1.0;268.4;60.69;41.99;;;;
2023-09-22 11:00:00 UTC;726.9;969.0;0.0;18.2;78.5;1.4;293.8;76.06;51.38;;;;
2023-09-22 12:00:00 UTC;726.4;968.3;0.0;18.7;75.7;1.4;259.9;87.32;53.47;;;;
2023-09-22 13:00:00 UTC;725.9;967.6;0.0;19.2;72.3;2.0;209.2;82.67;42.99;;;;
2023-09-22 14:00:00 UTC;725.4;967.0;0.0;19.7;69.7;2.3;203.7;73.07;40.55;;;;
2023-09-22 15:00:00 UTC;725.1;966.6;0.0;20.4;66.8;2.6;201.4;65.77;38.12;;;;
2023-09-22 16:00:00 UTC;724.9;966.3;0.0;20.7;65.7;2.5;202.4;77.05;40.8;;;;
2023-09-22 17:00:00 UTC;725.0;966.4;0.0;19.4;70.8;2.2;200.7;76.17;43.21;;;;
2023-09-22 18:00:00 UTC;725.4;967.0;0.0;17.7;79.4;2.0;200.5;90.67;65.49;;;;
2023-09-22 19:00:00 UTC;726.0;967.8;0.0;17.0;85.2;1.0;209.6;58.12;38.77;;;;
2023-09-22 20:00:00 UTC;726.1;967.9;0.0;16.8;86.0;0.7;196.9;94.37;63.12;;;;
2023-09-22 21:00:00 UTC;726.1;967.9;0.0;16.6;88.6;0.8;193.0;94.32;63.12;;;;
2023-09-22 22:00:00 UTC;726.3;968.2;0.0;16.9;87.1;0.7;197.4;95.71;64.01;;;;
2023-09-22 23:00:00 UTC;726.2;968.0;0.0;16.8;86.2;0.6;209.0;116.29;77.97;;;;
2023-09-23 00:00:00 UTC;725.7;967.4;0.0;16.7;86.2;0.6;302.5;145.06;96.88;;;;
2023-09-23 01:00:00 UTC;725.5;967.1;0.0;16.1;87.9;0.9;188.5;102.69;69.38;;;;
2023-09-23 02:00:00 UTC;725.3;966.8;0.0;15.8;92.5;0.7;190.4;118.47;81.61;;;;
2023-09-23 03:00:00 UTC;725.1;966.6;0.0;16.0;92.3;0.7;205.1;160.62;112.34;;;;
2023-09-23 04:00:00 UTC;725.0;966.4;0.0;16.0;91.8;0.7;198.2;162.85;114.46;;;;
2023-09-23 05:00:00 UTC;725.1;966.6;0.0;16.0;91.2;0.7;169.7;170.57;126.97;;;;
2023-09-23 06:00:00 UTC;725.6;967.2;0.0;16.0;91.5;0.7;169.0;171.76;120.62;;;;
2023-09-23 07:00:00 UTC;725.9;967.6;0.0;16.4;90.3;0.9;210.4;238.04;162.09;;;;
2023-09-23 08:00:00 UTC;726.2;968.0;0.0;17.0;87.1;1.0;311.6;259.31;176.76;;;;
2023-09-23 09:00:00 UTC;726.1;967.9;0.0;18.7;80.2;1.1;236.0;217.75;147.66;;;;
2023-09-23 10:00:00 UTC;726.0;967.8;0.0;21.0;70.6;2.8;195.9;133.02;86.53;;;;
2023-09-23 11:00:00 UTC;725.6;967.2;0.0;22.4;64.9;3.5;205.2;114.58;64.8;;;;
2023-09-23 12:00:00 UTC;725.2;966.7;0.0;22.3;65.0;4.2;202.9;108.95;52.3;;;;
2023-09-23 13:00:00 UTC;724.8;966.2;0.0;21.7;66.7;4.1;207.1;92.5;52.7;;;;
2023-09-23 14:00:00 UTC;724.3;965.5;0.0;21.6;67.1;3.6;206.1;90.69;53.59;;;;
2023-09-23 15:00:00 UTC;724.1;965.2;0.0;20.8;69.2;3.4;204.8;102.33;59.99;;;;
2023-09-23 16:00:00 UTC;724.3;965.5;0.0;19.3;75.0;3.4;201.8;95.86;64.84;;;;
2023-09-23 17:00:00 UTC;724.6;965.9;0.0;17.8;81.5;2.7;205.7;91.14;68.32;;;;
2023-09-23 18:00:00 UTC;725.0;966.4;0.0;17.2;84.9;1.9;199.8;97.14;70.76;;;;
2023-09-23 19:00:00 UTC;725.4;967.0;0.0;17.0;86.2;1.9;202.5;95.22;72.9;;;;
2023-09-23 20:00:00 UTC;726.0;967.8;0.0;17.0;86.9;1.4;194.2;92.0;63.52;;;;
2023-09-23 21:00:00 UTC;726.2;968.0;0.0;17.1;86.5;1.0;187.7;116.99;80.36;;;;
2023-09-23 22:00:00 UTC;726.4;968.3;0.0;16.9;86.9;1.2;198.0;95.38;64.32;;;;
2023-09-23 23:00:00 UTC;726.4;968.3;0.0;16.7;88.0;1.1;188.7;92.92;62.54;;;;
2023-09-24 00:00:00 UTC;726.4;968.3;0.0;16.9;88.0;0.8;188.1;124.9;84.22;;;;
2023-09-24 01:00:00 UTC;725.9;967.6;0.0;17.0;87.0;0.8;201.0;189.52;129.88;;;;
2023-09-24 02:00:00 UTC;725.5;967.1;0.0;17.0;86.9;0.9;216.2;183.79;126.73;;;;
2023-09-24 03:00:00 UTC;725.5;967.1;0.0;16.9;88.0;1.0;203.5;155.02;105.47;;;;
2023-09-24 04:00:00 UTC;725.7;967.4;0.0;16.8;89.2;1.2;187.5;133.98;91.57;;;;
2023-09-24 05:00:00 UTC;726.2;968.0;0.0;16.9;89.1;1.3;216.8;136.97;94.79;;;;
2023-09-24 06:00:00 UTC;726.9;969.0;0.0;16.9;88.2;1.3;258.4;76.99;52.06;;;;
2023-09-24 07:00:00 UTC;727.4;969.6;0.0;16.8;89.6;1.3;207.5;110.27;79.45;;;;
2023-09-24 08:00:00 UTC;727.7;970.0;0.0;16.9;89.3;1.7;205.0;115.63;85.38;;;;
2023-09-24 09:00:00 UTC;727.9;970.3;0.0;17.2;87.6;1.5;208.8;96.12;67.9;;;;
2023-09-24 10:00:00 UTC;727.9;970.3;0.0;17.7;84.8;1.6;270.2;88.84;60.23;;;;
2023-09-24 11:00:00 UTC;727.5;969.8;0.0;18.7;79.4;2.5;268.9;77.86;52.11;;;;
2023-09-24 12:00:00 UTC;726.9;969.0;0.0;18.6;79.5;2.0;219.1;86.27;63.81;;;;
2023-09-24 13:00:00 UTC;726.2;968.0;0.0;18.8;79.4;2.5;197.5;93.36;71.83;;;;
2023-09-24 14:00:00 UTC;725.8;967.5;0.0;19.2;77.4;2.3;193.8;91.15;68.33;;;;
2023-09-24 15:00:00 UTC;725.5;967.1;0.0;19.7;74.1;2.6;200.8;76.97;55.32;;;;
2023-09-24 16:00:00 UTC;725.4;967.0;0.0;19.8;73.6;2.4;204.9;67.92;48.46;;;;
2023-09-24 17:00:00 UTC;725.6;967.2;0.0;19.0;76.6;2.5;200.0;71.47;54.17;;;;
2023-09-24 18:00:00 UTC;725.9;967.6;0.0;17.6;81.5;1.8;195.4;62.98;45.92;;;;
2023-09-24 19:00:00 UTC;726.2;968.0;0.0;16.8;84.7;1.5;191.7;36.39;25.18;;;;
2023-09-24 20:00:00 UTC;726.5;968.4;0.0;16.6;85.8;0.9;190.2;59.98;43.39;;;;
2023-09-24 21:00:00 UTC;726.9;969.0;0.0;16.5;88.3;1.0;186.1;63.48;45.12;;;;
2023-09-24 22:00:00 UTC;727.2;969.4;0.0;16.7;88.2;0.9;204.1;91.78;66.45;;;;
2023-09-24 23:00:00 UTC;727.2;969.4;0.0;16.7;88.4;1.2;193.1;90.99;65.97;;;;
2023-09-25 00:00:00 UTC;726.9;969.0;0.0;16.6;89.1;1.3;195.3;114.53;90.84;;;;
2023-09-25 01:00:00 UTC;726.6;968.6;0.0;16.6;88.8;1.1;201.4;116.81;92.58;;;;
2023-09-25 02:00:00 UTC;726.2;968.0;0.0;16.7;88.4;1.0;194.5;125.47;96.49;;;;
2023-09-25 03:00:00 UTC;726.0;967.8;0.0;16.9;87.0;0.8;329.0;146.18;113.05;;;;
2023-09-25 04:00:00 UTC;726.1;967.9;0.0;16.9;86.8;0.4;282.9;152.63;110.6;;;;
2023-09-25 05:00:00 UTC;726.4;968.3;0.0;16.6;88.8;1.2;205.1;103.43;72.25;;;;
2023-09-25 06:00:00 UTC;727.0;969.1;0.0;16.5;90.8;1.2;204.7;90.4;61.31;;;;
2023-09-25 07:00:00 UTC;727.3;969.5;0.0;16.9;89.6;0.9;210.3;153.97;105.41;;;;
2023-09-25 08:00:00 UTC;727.6;969.9;0.0;18.1;83.0;1.2;241.4;220.43;150.27;;;;
2023-09-25 09:00:00 UTC;727.8;970.2;0.0;19.5;77.1;2.5;198.4;131.14;98.8;;;;
2023-09-25 10:00:00 UTC;727.9;970.3;0.0;20.6;73.6;2.7;202.0;134.78;90.32;;;;
2023-09-25 11:00:00 UTC;727.6;969.9;0.0;22.2;68.4;2.4;187.4;145.74;88.43;;;;
2023-09-25 12:00:00 UTC;726.8;968.8;0.0;23.8;62.9;2.8;192.0;137.49;81.08;;;;
2023-09-25 13:00:00 UTC;726.3;968.2;0.0;24.2;61.2;3.6;202.8;131.71;72.54;;;;
2023-09-25 14:00:00 UTC;725.9;967.6;0.0;24.2;60.2;3.8;201.1;144.09;65.33;;;;
2023-09-25 15:00:00 UTC;725.9;967.6;0.0;22.4;65.9;4.0;203.2;133.9;62.33;;;;
2023-09-25 16:00:00 UTC;726.5;968.4;0.0;20.8;71.8;3.2;198.0;143.93;75.38;;;;
2023-09-25 17:00:00 UTC;727.2;969.4;0.0;19.2;78.3;2.7;206.0;102.53;74.6;;;;
2023-09-25 18:00:00 UTC;727.7;970.0;0.0;18.1;83.8;1.7;198.4;84.9;57.48;;;;
2023-09-25 19:00:00 UTC;728.1;970.6;0.0;17.5;85.3;1.5;195.0;81.34;55.31;;;;
2023-09-25 20:00:00 UTC;728.6;971.2;0.0;17.0;86.8;1.9;203.1;120.89;92.35;;;;
2023-09-25 21:00:00 UTC;729.1;971.9;0.0;16.8;88.2;1.9;201.8;127.54;97.61;;;;
2023-09-25 22:00:00 UTC;729.2;972.0;0.0;16.7;88.9;1.5;206.0;104.13;73.19;;;;
2023-09-25 23:00:00 UTC;729.0;971.8;0.0;16.4;89.9;1.1;195.7;85.84;58.18;;;;
2023-09-26 00:00:00 UTC;728.6;971.2;0.0;16.1;91.9;0.8;194.8;93.87;62.71;;;;
2023-09-26 01:00:00 UTC;727.9;970.3;0.0;16.3;92.3;0.9;208.1;121.56;82.57;;;;
2023-09-26 02:00:00 UTC;727.7;970.0;0.0;16.3;91.9;1.2;192.0;65.67;46.95;;;;
2023-09-26 03:00:00 UTC;727.6;969.9;0.0;16.0;92.3;1.6;197.2;43.82;30.96;;;;
2023-09-26 04:00:00 UTC;727.6;969.9;0.0;15.7;94.2;1.2;188.1;65.57;46.98;;;;
2023-09-26 05:00:00 UTC;727.9;970.3;0.0;15.7;94.6;1.3;203.8;104.23;73.1;;;;
2023-09-26 06:00:00 UTC;728.3;970.8;0.0;15.6;95.1;1.1;177.5;122.61;83.56;;;;
2023-09-26 07:00:00 UTC;728.6;971.2;0.0;16.1;95.0;0.8;215.3;177.12;120.64;;;;
2023-09-26 08:00:00 UTC;729.1;971.9;0.0;16.8;91.2;1.6;228.1;108.56;74.48;;;;
2023-09-26 09:00:00 UTC;729.2;972.0;0.0;16.7;89.4;2.0;204.5;78.93;54.12;;;;
2023-09-26 10:00:00 UTC;728.9;971.6;0.0;16.5;90.7;1.9;206.9;107.11;80.48;;;;
2023-09-26 11:00:00 UTC;728.3;970.8;0.0;16.9;89.5;2.1;203.3;106.83;78.13;;;;
2023-09-26 12:00:00 UTC;727.5;969.8;0.0;17.3;86.8;1.8;229.1;100.61;69.12;;;;
2023-09-26 13:00:00 UTC;727.0;969.1;0.0;17.3;86.3;2.2;207.4;113.98;82.19;;;;
2023-09-26 14:00:00 UTC;726.5;968.4;0.0;17.4;85.5;1.6;216.4;96.67;65.08;;;;
2023-09-26 15:00:00 UTC;726.0;967.8;0.0;18.6;80.1;0.9;192.1;132.52;83.97;;;;
2023-09-26 16:00:00 UTC;726.0;967.8;0.0;19.5;75.0;1.5;216.1;165.75;92.42;;;;
2023-09-26 17:00:00 UTC;726.0;967.8;0.0;18.1;80.1;2.5;204.5;155.51;119.32;;;;
2023-09-26 18:00:00 UTC;726.5;968.4;0.0;17.1;86.3;1.7;209.7;123.05;87.55;;;;
2023-09-26 19:00:00 UTC;726.9;969.0;0.0;16.9;88.5;1.6;237.1;97.56;67.47;;;;
2023-09-26 20:00:00 UTC;727.2;969.4;0.0;16.6;90.0;1.1;223.9;92.76;62.26;;;;
2023-09-26 21:00:00 UTC;727.3;969.5;0.0;16.6;89.0;1.2;227.8;106.85;72.29;;;;
2023-09-26 22:00:00 UTC;727.5;969.8;0.0;16.3;89.0;1.2;228.6;107.14;73.61;;;;
2023-09-26 23:00:00 UTC;727.4;969.6;0.0;16.0;90.8;1.3;209.7;84.6;59.58;;;;
2023-09-27 00:00:00 UTC;727.0;969.1;0.0;15.8;93.1;0.8;216.1;79.06;56.92;;;;
2023-09-27 01:00:00 UTC;726.7;968.7;0.0;16.1;91.7;0.9;218.2;67.67;52.58;;;;
2023-09-27 02:00:00 UTC;726.6;968.6;0.0;16.1;91.2;1.1;195.7;65.96;52.92;;;;
2023-09-27 03:00:00 UTC;726.7;968.7;0.0;16.0;92.3;0.8;203.7;48.29;40.92;;;;
2023-09-27 04:00:00 UTC;726.9;969.0;0.0;16.4;89.1;1.2;290.6;35.79;27.88;;;;
2023-09-27 05:00:00 UTC;727.3;969.5;0.0;16.5;87.9;1.4;293.6;46.18;32.81;;;;
2023-09-27 06:00:00 UTC;728.0;970.4;0.0;16.5;89.3;0.9;257.7;57.61;39.55;;;;
2023-09-27 07:00:00 UTC;728.6;971.2;0.0;17.2;86.4;0.6;169.3;130.33;88.6;;;;
2023-09-27 08:00:00 UTC;728.8;971.5;0.0;18.8;79.0;1.1;105.1;189.93;124.08;;;;
2023-09-27 09:00:00 UTC;728.8;971.5;0.0;20.8;69.6;1.9;201.0;174.63;89.9;;;;
2023-09-27 10:00:00 UTC;728.6;971.2;0.0;21.6;67.5;3.7;198.4;99.6;53.58;;;;
2023-09-27 11:00:00 UTC;728.2;970.7;0.0;22.0;66.4;3.5;214.4;129.15;58.25;;;;
