date;PBAR_mmHg;PBAR_hpa;PP_mm;TEMP_celc;HR_porc;WS_ms;WD_sexa;PM10_1h_ugm3;PM25_1h_ugm3;SO2_1h_ppb;SO2_1h_ugm3;NO2_1h_ppb;NO2_1h_ugm3
2023-10-06 17:00:00 UTC;728.8;971.5;0.0;17.2;87.3;3.2;232.9;88.02;66.88;;;;
2023-10-06 18:00:00 UTC;729.4;972.3;0.0;17.5;86.7;1.8;238.6;91.53;67.11;;;;
2023-10-06 19:00:00 UTC;729.8;972.8;0.0;17.6;86.0;2.1;233.4;80.24;68.88;;;;
2023-10-06 20:00:00 UTC;730.0;973.1;0.0;17.6;87.0;1.3;130.1;94.95;83.96;;;;
2023-10-06 21:00:00 UTC;729.8;972.8;0.0;18.1;84.0;1.4;282.0;138.44;114.66;;;;
2023-10-06 22:00:00 UTC;729.7;972.7;0.0;17.4;86.5;1.9;218.7;114.62;107.33;;;;
2023-10-06 23:00:00 UTC;730.0;973.1;0.0;16.8;90.8;1.8;222.3;112.36;106.83;;;;
2023-10-07 00:00:00 UTC;729.4;972.3;0.0;16.6;92.2;1.8;215.5;82.55;77.53;;;;
2023-10-07 01:00:00 UTC;729.1;971.9;0.0;16.2;93.8;1.6;222.7;82.09;80.64;;;;
2023-10-07 02:00:00 UTC;728.6;971.2;0.0;16.0;95.0;1.1;215.9;51.04;50.51;;;;
2023-10-07 03:00:00 UTC;728.2;970.7;0.0;15.9;95.6;1.3;227.0;48.51;48.33;;;;
2023-10-07 04:00:00 UTC;728.2;970.7;0.0;15.9;96.1;1.5;233.9;23.88;23.84;;;;
2023-10-07 05:00:00 UTC;728.6;971.2;0.0;15.6;96.5;2.0;222.0;18.38;18.38;;;;
2023-10-07 06:00:00 UTC;729.0;971.8;0.0;15.6;96.9;1.2;222.4;37.71;37.64;;;;
2023-10-07 07:00:00 UTC;729.3;972.2;0.0;15.8;97.0;0.9;194.5;57.74;57.3;;;;
2023-10-07 08:00:00 UTC;729.5;972.4;0.0;16.2;97.0;1.4;233.7;89.17;82.6;;;;
2023-10-07 09:00:00 UTC;729.3;972.2;0.0;17.2;96.4;1.8;209.3;145.98;124.84;;;;
2023-10-07 10:00:00 UTC;729.1;971.9;0.0;19.3;86.5;2.1;221.6;161.57;135.53;;;;
2023-10-07 11:00:00 UTC;728.8;971.5;0.0;21.3;72.5;3.3;212.1;158.95;122.32;;;;
2023-10-07 12:00:00 UTC;728.1;970.6;0.0;22.0;68.2;3.9;216.8;158.87;113.41;;;;
2023-10-07 13:00:00 UTC;727.4;969.6;0.0;22.6;65.2;3.6;215.9;142.07;100.53;;;;
2023-10-07 14:00:00 UTC;726.9;969.0;0.0;23.0;63.2;3.9;221.5;125.16;91.08;;;;
2023-10-07 15:00:00 UTC;726.9;969.0;0.0;21.7;67.6;3.8;211.3;123.22;89.63;;;;
2023-10-07 16:00:00 UTC;726.4;968.3;0.0;19.7;75.2;3.3;213.1;121.22;101.83;;;;
2023-10-07 17:00:00 UTC;726.6;968.6;0.0;18.0;83.7;2.7;219.4;123.97;107.02;;;;
2023-10-07 18:00:00 UTC;727.1;969.2;0.0;17.5;85.8;2.4;219.0;119.42;105.17;;;;
2023-10-07 19:00:00 UTC;727.9;970.3;0.0;17.0;88.4;2.0;221.5;109.95;99.43;;;;
2023-10-07 20:00:00 UTC;728.2;970.7;0.0;17.0;88.8;1.8;217.0;117.08;106.7;;;;
2023-10-07 21:00:00 UTC;728.5;971.1;0.0;16.9;89.2;1.5;200.2;83.1;74.8;;;;
2023-10-07 22:00:00 UTC;728.0;970.4;0.0;17.0;89.3;1.0;243.3;108.33;98.07;;;;
2023-10-07 23:00:00 UTC;727.9;970.3;0.0;16.8;89.2;2.0;214.0;108.06;101.76;;;;
2023-10-08 00:00:00 UTC;727.7;970.0;0.0;16.5;91.4;1.6;191.1;84.58;78.43;;;;
2023-10-08 01:00:00 UTC;727.3;969.5;0.0;16.4;92.5;1.6;188.2;71.72;64.2;;;;
2023-10-08 02:00:00 UTC;727.1;969.2;0.0;16.3;93.2;1.4;202.4;98.13;90.25;;;;
2023-10-08 03:00:00 UTC;727.0;969.1;0.0;16.0;94.0;1.8;209.2;91.14;88.82;;;;
2023-10-08 04:00:00 UTC;727.1;969.2;0.0;15.8;95.1;1.3;204.1;58.83;57.2;;;;
2023-10-08 05:00:00 UTC;727.6;969.9;0.0;15.8;95.9;1.4;199.0;49.83;48.15;;;;
2023-10-08 06:00:00 UTC;727.9;970.3;0.0;15.8;96.3;1.5;211.6;52.42;50.18;;;;
2023-10-08 07:00:00 UTC;728.5;971.1;0.0;15.9;96.6;1.6;204.6;66.92;65.57;;;;
2023-10-08 08:00:00 UTC;729.0;971.8;0.0;16.1;96.7;1.4;196.1;68.89;68.18;;;;
2023-10-08 09:00:00 UTC;729.0;971.8;0.0;16.6;96.5;1.4;188.9;91.7;83.33;;;;
2023-10-08 10:00:00 UTC;728.6;971.2;0.0;19.2;89.6;1.0;154.2;153.94;136.35;;;;
2023-10-08 11:00:00 UTC;728.3;970.8;0.0;22.1;69.9;2.7;200.5;123.52;103.53;;;;
2023-10-08 12:00:00 UTC;727.7;970.0;0.0;23.1;64.3;3.2;211.0;112.17;94.2;;;;
2023-10-08 13:00:00 UTC;727.1;969.2;0.0;23.3;62.5;3.7;219.4;138.98;102.64;;;;
2023-10-08 14:00:00 UTC;726.6;968.6;0.0;22.2;65.1;3.8;214.2;114.41;88.22;;;;
2023-10-08 15:00:00 UTC;726.4;968.3;0.0;21.6;67.3;3.3;217.3;108.05;89.27;;;;
2023-10-08 16:00:00 UTC;726.4;968.3;0.0;20.3;71.7;3.0;224.7;109.95;98.92;;;;
2023-10-08 17:00:00 UTC;726.4;968.3;0.0;19.2;76.3;2.4;217.7;117.8;103.18;;;;
2023-10-08 18:00:00 UTC;727.1;969.2;0.0;18.2;81.0;2.3;211.8;87.23;76.41;;;;
2023-10-08 19:00:00 UTC;727.4;969.6;0.0;17.8;82.8;1.9;201.1;68.97;62.57;;;;
2023-10-08 20:00:00 UTC;727.6;969.9;0.0;17.7;83.9;1.9;211.4;88.5;82.02;;;;
2023-10-08 21:00:00 UTC;728.2;970.7;0.0;17.4;85.7;1.9;232.7;106.79;99.99;;;;
2023-10-08 22:00:00 UTC;728.0;970.4;0.0;17.6;85.0;1.4;204.0;117.89;110.94;;;;
2023-10-08 23:00:00 UTC;727.8;970.2;0.0;17.1;86.8;1.6;202.9;93.17;88.03;;;;
2023-10-09 00:00:00 UTC;727.2;969.4;0.0;16.9;88.3;1.2;192.3;74.18;68.05;;;;
2023-10-09 01:00:00 UTC;726.5;968.4;0.0;16.8;88.7;0.8;149.4;55.18;47.8;;;;
2023-10-09 02:00:00 UTC;726.1;967.9;0.0;16.8;88.7;0.9;191.8;68.22;61.2;;;;
2023-10-09 03:00:00 UTC;726.0;967.8;0.0;16.8;88.8;1.0;190.4;89.2;80.83;;;;
2023-10-09 04:00:00 UTC;726.2;968.0;0.0;16.6;89.7;0.6;160.2;77.68;65.31;;;;
2023-10-09 05:00:00 UTC;726.7;968.7;0.0;16.8;89.5;0.8;195.1;131.59;117.62;;;;
2023-10-09 06:00:00 UTC;727.3;969.5;0.0;16.8;89.4;0.7;166.7;151.47;130.17;;;;
2023-10-09 07:00:00 UTC;727.4;969.6;0.0;18.3;85.4;0.6;170.4;225.22;194.38;;;;
2023-10-09 08:00:00 UTC;727.7;970.0;0.0;20.2;76.0;2.0;201.5;228.19;206.22;;;;
2023-10-09 09:00:00 UTC;728.1;970.6;0.0;21.4;71.0;3.2;211.4;187.55;161.15;;;;
2023-10-09 10:00:00 UTC;728.2;970.7;0.0;21.7;70.1;3.6;207.7;184.07;145.78;;;;
2023-10-09 11:00:00 UTC;728.1;970.6;0.0;20.5;74.8;4.2;209.5;167.62;139.78;;;;
2023-10-09 12:00:00 UTC;728.0;970.4;0.0;20.1;75.5;3.4;211.8;134.29;118.49;;;;
2023-10-09 13:00:00 UTC;727.3;969.5;0.0;19.1;78.6;3.5;218.1;120.47;107.57;;;;
2023-10-09 14:00:00 UTC;726.9;969.0;0.0;18.6;81.5;2.7;210.3;99.45;92.29;;;;
2023-10-09 15:00:00 UTC;726.5;968.4;0.0;19.3;78.8;2.5;220.5;123.43;106.13;;;;
2023-10-09 16:00:00 UTC;726.5;968.4;0.0;19.5;77.2;2.4;218.4;132.07;117.52;;;;
2023-10-09 17:00:00 UTC;726.8;968.8;0.0;18.2;81.0;2.8;209.9;137.85;127.28;;;;
2023-10-09 18:00:00 UTC;727.8;970.2;0.0;16.8;85.8;2.4;215.0;115.25;104.94;;;;
2023-10-09 19:00:00 UTC;728.5;971.1;0.0;16.4;87.9;2.2;223.9;102.91;96.62;;;;
2023-10-09 20:00:00 UTC;729.0;971.8;0.0;16.2;89.3;2.0;222.0;95.05;90.25;;;;
2023-10-09 21:00:00 UTC;729.5;972.4;0.0;16.0;90.5;2.1;225.3;89.01;85.61;;;;
2023-10-09 22:00:00 UTC;729.6;972.6;0.0;15.9;91.4;1.6;231.3;75.0;72.08;;;;
2023-10-09 23:00:00 UTC;729.4;972.3;0.0;15.6;92.5;2.0;229.8;57.39;56.02;;;;
2023-10-10 00:00:00 UTC;728.9;971.6;0.0;15.6;93.5;1.7;230.0;78.6;77.38;;;;
2023-10-10 01:00:00 UTC;728.6;971.2;0.0;15.5;94.2;1.6;233.3;58.66;57.78;;;;
2023-10-10 02:00:00 UTC;728.4;971.0;0.0;15.5;94.7;1.2;222.9;50.46;49.65;;;;
2023-10-10 03:00:00 UTC;728.3;970.8;0.0;15.5;94.9;1.2;192.4;41.48;41.01;;;;
2023-10-10 04:00:00 UTC;728.2;970.7;0.0;15.5;95.2;1.2;181.5;29.71;29.4;;;;
2023-10-10 05:00:00 UTC;728.5;971.1;0.0;15.6;95.3;1.2;243.7;50.07;46.87;;;;
2023-10-10 06:00:00 UTC;728.9;971.6;0.0;15.6;95.5;0.9;193.2;65.6;64.08;;;;
2023-10-10 07:00:00 UTC;729.0;971.8;0.0;16.3;95.2;1.5;237.0;145.57;126.07;;;;
2023-10-10 08:00:00 UTC;729.2;972.0;0.0;16.4;93.9;2.1;205.9;118.62;110.53;;;;
2023-10-10 09:00:00 UTC;729.1;971.9;0.0;17.5;90.8;1.7;207.8;152.53;132.99;;;;
2023-10-10 10:00:00 UTC;728.5;971.1;0.0;21.7;72.4;1.4;202.1;201.57;161.33;;;;
2023-10-10 11:00:00 UTC;728.1;970.6;0.0;23.3;62.9;3.2;218.1;158.75;121.03;;;;
2023-10-10 12:00:00 UTC;727.5;969.8;0.0;24.1;58.9;3.8;212.6;180.48;112.28;;;;
2023-10-10 13:00:00 UTC;726.9;969.0;0.0;24.5;57.7;4.0;207.4;140.18;83.67;;;;
2023-10-10 14:00:00 UTC;726.5;968.4;0.0;25.2;55.5;3.7;214.9;147.92;85.33;;;;
2023-10-10 15:00:00 UTC;726.2;968.0;0.0;23.9;59.5;3.5;215.2;130.48;90.85;;;;
2023-10-10 16:00:00 UTC;726.1;967.9;0.0;22.0;65.8;3.2;212.2;117.33;88.77;;;;
2023-10-10 17:00:00 UTC;726.2;968.0;0.0;20.4;72.6;2.0;191.2;78.3;60.62;;;;
2023-10-10 18:00:00 UTC;726.2;968.0;0.0;20.9;72.1;1.6;215.5;143.85;107.92;;;;
2023-10-10 19:00:00 UTC;726.7;968.7;0.0;18.6;81.5;2.6;198.4;101.91;92.15;;;;
2023-10-10 20:00:00 UTC;726.9;969.0;0.0;18.1;84.6;1.4;197.3;85.73;78.31;;;;
2023-10-10 21:00:00 UTC;727.1;969.2;0.0;17.9;84.5;2.3;225.8;138.97;132.54;;;;
2023-10-10 22:00:00 UTC;727.4;969.6;0.0;17.3;86.4;1.8;198.8;97.62;94.31;;;;
2023-10-10 23:00:00 UTC;727.2;969.4;0.0;17.0;87.8;1.8;198.4;76.26;72.95;;;;
2023-10-11 00:00:00 UTC;726.8;968.8;0.0;16.9;88.8;0.9;194.1;89.03;85.03;;;;
2023-10-11 01:00:00 UTC;726.2;968.0;0.0;17.0;88.3;0.8;177.0;106.93;103.18;;;;
2023-10-11 02:00:00 UTC;726.1;967.9;0.0;17.0;88.4;1.2;189.5;64.39;60.52;;;;
2023-10-11 03:00:00 UTC;725.9;967.6;0.0;16.8;89.4;1.4;202.6;116.47;106.6;;;;
2023-10-11 04:00:00 UTC;726.4;968.3;0.0;16.3;91.6;1.8;201.9;92.58;89.17;;;;
2023-10-11 05:00:00 UTC;727.0;969.1;0.0;16.2;93.3;0.7;201.9;106.85;103.49;;;;
2023-10-11 06:00:00 UTC;727.4;969.6;0.0;16.4;93.4;1.1;204.1;143.32;129.66;;;;
2023-10-11 07:00:00 UTC;727.7;970.0;0.0;17.2;92.2;1.5;99.7;161.98;148.05;;;;
2023-10-11 08:00:00 UTC;727.6;969.9;0.0;20.1;79.0;2.2;199.3;226.12;196.28;;;;
2023-10-11 09:00:00 UTC;727.7;970.0;0.0;20.3;75.3;3.6;211.9;171.45;152.96;;;;
2023-10-11 10:00:00 UTC;;;;;;;;;;;;;
2023-10-11 11:00:00 UTC;;;;;;;;;;;;;
2023-10-11 12:00:00 UTC;727.2;969.4;0.0;18.9;80.1;3.5;216.2;136.07;109.28;;;;
2023-10-11 13:00:00 UTC;726.7;968.7;0.0;19.3;77.5;3.7;219.8;131.98;100.78;;;;
2023-10-11 14:00:00 UTC;726.5;968.4;0.0;19.3;76.3;3.5;216.3;115.38;88.21;;;;
2023-10-11 15:00:00 UTC;726.2;968.0;0.0;19.6;74.9;3.5;218.7;123.4;101.34;;;;
2023-10-11 16:00:00 UTC;726.0;967.8;0.0;19.0;75.6;3.2;211.6;118.8;99.62;;;;
2023-10-11 17:00:00 UTC;726.4;968.3;0.0;17.7;80.3;2.8;206.6;89.63;77.05;;;;
2023-10-11 18:00:00 UTC;726.6;968.6;0.0;17.2;83.0;2.0;213.4;75.88;59.11;;;;
2023-10-11 19:00:00 UTC;726.7;968.7;0.0;16.8;84.8;1.4;221.8;107.31;91.75;;;;
2023-10-11 20:00:00 UTC;726.8;968.8;0.0;16.6;86.3;1.8;192.7;85.13;72.62;;;;
2023-10-11 21:00:00 UTC;727.2;969.4;0.0;16.3;87.3;2.0;211.8;122.54;113.93;;;;
2023-10-11 22:00:00 UTC;727.4;969.6;0.0;15.9;89.8;1.2;184.7;73.4;66.91;;;;
2023-10-11 23:00:00 UTC;727.0;969.1;0.0;16.0;90.1;1.1;214.3;106.07;98.6;;;;
2023-10-12 00:00:00 UTC;726.5;968.4;0.0;15.9;90.0;1.0;193.1;99.37;91.26;;;;
2023-10-12 01:00:00 UTC;726.0;967.8;0.0;15.9;90.0;0.8;181.9;130.89;117.84;;;;
2023-10-12 02:00:00 UTC;725.9;967.6;0.0;15.9;90.0;1.4;203.8;101.55;92.14;;;;
2023-10-12 03:00:00 UTC;725.6;967.2;0.0;15.8;90.6;0.6;201.2;120.64;102.9;;;;
2023-10-12 04:00:00 UTC;725.7;967.4;0.0;15.8;90.6;0.9;228.1;143.28;127.93;;;;
2023-10-12 05:00:00 UTC;726.3;968.2;0.0;15.6;91.1;1.7;190.5;92.85;82.9;;;;
2023-10-12 06:00:00 UTC;726.7;968.7;0.0;15.8;91.9;0.9;194.1;135.89;121.68;;;;
2023-10-12 07:00:00 UTC;727.1;969.2;0.0;16.4;90.7;1.2;233.2;177.41;152.72;;;;
2023-10-12 08:00:00 UTC;727.4;969.6;0.0;17.2;86.9;1.7;188.4;167.07;149.35;;;;
2023-10-12 09:00:00 UTC;727.4;969.6;0.0;19.3;77.9;1.6;235.2;196.91;163.93;;;;
2023-10-12 10:00:00 UTC;727.4;969.6;0.0;21.9;67.1;2.1;212.0;176.14;144.81;;;;
2023-10-12 11:00:00 UTC;727.1;969.2;0.0;23.2;61.9;3.5;213.0;173.48;134.98;;;;
2023-10-12 12:00:00 UTC;726.8;968.8;0.0;23.0;61.8;4.5;209.6;165.72;122.37;;;;
2023-10-12 13:00:00 UTC;726.4;968.3;0.0;23.1;61.2;4.5;208.4;148.0;107.87;;;;
2023-10-12 14:00:00 UTC;726.1;967.9;0.0;21.8;66.0;4.9;206.5;135.02;100.21;;;;
2023-10-12 15:00:00 UTC;726.0;967.8;0.0;20.6;70.8;4.4;207.7;114.9;97.32;;;;
2023-10-12 16:00:00 UTC;725.8;967.5;0.0;19.8;73.7;2.9;218.5;121.34;103.8;;;;
2023-10-12 17:00:00 UTC;726.2;968.0;0.0;18.4;79.6;3.1;217.8;122.57;108.36;;;;
2023-10-12 18:00:00 UTC;726.9;969.0;0.0;17.8;82.2;2.0;213.9;100.92;90.52;;;;
2023-10-12 19:00:00 UTC;727.2;969.4;0.0;17.5;83.6;1.1;207.6;86.64;80.0;;;;
2023-10-12 20:00:00 UTC;727.1;969.2;0.0;17.4;83.4;2.2;216.1;101.8;95.26;;;;
2023-10-12 21:00:00 UTC;727.4;969.6;0.0;16.8;86.1;1.6;202.1;93.46;88.39;;;;
2023-10-12 22:00:00 UTC;727.4;969.6;0.0;17.0;85.8;1.2;200.9;104.58;99.39;;;;
2023-10-12 23:00:00 UTC;726.8;968.8;0.0;17.0;85.4;1.5;221.6;120.75;114.82;;;;
2023-10-13 00:00:00 UTC;726.5;968.4;0.0;16.3;88.8;1.6;190.7;69.41;65.78;;;;
2023-10-13 01:00:00 UTC;726.4;968.3;0.0;16.0;90.9;0.9;163.3;73.78;69.51;;;;
2023-10-13 02:00:00 UTC;726.0;967.8;0.0;16.0;91.4;0.4;37.6;114.0;109.87;;;;
2023-10-13 03:00:00 UTC;725.9;967.6;0.0;16.1;90.8;1.0;196.9;144.87;138.85;;;;
2023-10-13 04:00:00 UTC;726.0;967.8;0.0;16.1;90.4;0.8;61.6;166.87;160.78;;;;
2023-10-13 05:00:00 UTC;726.4;968.3;0.0;16.1;90.0;0.5;11.9;229.78;208.26;;;;
2023-10-13 06:00:00 UTC;726.8;968.8;0.0;16.6;88.3;0.9;234.8;288.89;240.78;;;;
2023-10-13 07:00:00 UTC;726.9;969.0;0.0;18.3;82.6;1.2;183.7;219.5;200.97;;;;
2023-10-13 08:00:00 UTC;727.3;969.5;0.0;20.2;74.4;2.2;195.1;153.25;139.05;;;;
2023-10-13 09:00:00 UTC;727.7;970.0;0.0;21.8;68.2;2.4;212.6;143.07;128.51;;;;
2023-10-13 10:00:00 UTC;727.7;970.0;0.0;23.4;62.1;3.2;215.8;128.99;110.78;;;;
2023-10-13 11:00:00 UTC;727.4;969.6;0.0;25.1;56.5;3.2;216.0;126.76;106.53;;;;
2023-10-13 12:00:00 UTC;727.1;969.2;0.0;25.1;56.1;4.4;210.0;155.93;106.8;;;;
2023-10-13 13:00:00 UTC;727.0;969.1;0.0;24.5;57.7;4.5;210.2;167.29;104.69;;;;
2023-10-13 14:00:00 UTC;727.0;969.1;0.0;23.1;61.8;4.3;213.9;128.73;86.54;;;;
2023-10-13 15:00:00 UTC;726.9;969.0;0.0;21.5;67.2;4.1;212.3;108.96;92.67;;;;
2023-10-13 16:00:00 UTC;726.9;969.0;0.0;20.3;71.6;3.4;213.9;123.87;110.37;;;;
2023-10-13 17:00:00 UTC;727.2;969.4;0.0;18.6;78.8;3.1;213.2;126.38;118.3;;;;
2023-10-13 18:00:00 UTC;727.9;970.3;0.0;17.7;83.2;2.5;221.0;90.9;84.41;;;;
2023-10-13 19:00:00 UTC;728.6;971.2;0.0;17.5;84.6;2.0;231.0;75.78;71.97;;;;
2023-10-13 20:00:00 UTC;729.0;971.8;0.0;17.4;85.0;1.5;191.3;67.74;64.38;;;;
2023-10-13 21:00:00 UTC;729.1;971.9;0.0;17.7;84.2;0.6;12.9;89.03;85.32;;;;
2023-10-13 22:00:00 UTC;728.9;971.6;0.0;18.3;81.4;1.0;347.1;110.62;103.49;;;;
2023-10-13 23:00:00 UTC;728.6;971.2;0.0;18.4;80.1;1.7;211.6;121.48;115.9;;;;
2023-10-14 00:00:00 UTC;728.2;970.7;0.0;17.1;84.8;2.4;209.4;110.33;108.18;;;;
2023-10-14 01:00:00 UTC;727.9;970.3;0.0;16.4;88.8;2.0;194.6;64.29;62.63;;;;
2023-10-14 02:00:00 UTC;727.5;969.8;0.0;16.3;90.2;1.6;203.5;71.66;69.37;;;;
2023-10-14 03:00:00 UTC;727.2;969.4;0.0;16.4;90.1;1.2;202.9;83.89;81.08;;;;
2023-10-14 04:00:00 UTC;727.4;969.6;0.0;16.5;90.0;1.0;192.0;91.58;88.52;;;;
2023-10-14 05:00:00 UTC;727.7;970.0;0.0;16.6;89.5;1.1;196.1;91.95;87.17;;;;
2023-10-14 06:00:00 UTC;728.1;970.6;0.0;16.7;89.2;0.7;146.4;115.12;109.83;;;;
2023-10-14 07:00:00 UTC;728.4;971.0;0.0;18.3;84.9;0.7;243.1;187.53;172.07;;;;
2023-10-14 08:00:00 UTC;728.8;971.5;0.0;20.3;75.3;1.6;225.0;205.84;183.29;;;;
2023-10-14 09:00:00 UTC;728.9;971.6;0.0;22.6;66.2;2.1;208.1;139.52;126.25;;;;
2023-10-14 10:00:00 UTC;728.7;971.4;0.0;24.5;58.9;3.0;206.9;118.7;102.47;;;;
2023-10-14 11:00:00 UTC;728.6;971.2;0.0;25.1;57.5;3.8;212.3;140.67;107.97;;;;
2023-10-14 12:00:00 UTC;728.2;970.7;0.0;24.3;59.8;3.9;214.3;116.8;92.68;;;;
2023-10-14 13:00:00 UTC;727.8;970.2;0.0;22.7;64.6;3.9;214.8;99.31;84.22;;;;
2023-10-14 14:00:00 UTC;727.4;969.6;0.0;21.0;71.0;3.6;221.3;96.36;89.29;;;;
2023-10-14 15:00:00 UTC;727.3;969.5;0.0;20.3;73.3;3.0;217.1;80.0;73.57;;;;
2023-10-14 16:00:00 UTC;727.0;969.1;0.0;19.5;76.0;2.6;208.3;88.1;82.8;;;;
2023-10-14 17:00:00 UTC;727.1;969.2;0.0;19.0;78.0;2.2;218.7;104.26;98.88;;;;
2023-10-14 18:00:00 UTC;727.5;969.8;0.0;18.5;80.3;1.8;206.1;87.35;83.56;;;;
2023-10-14 19:00:00 UTC;728.0;970.4;0.0;17.8;83.8;2.0;209.0;96.38;92.91;;;;
2023-10-14 20:00:00 UTC;728.3;970.8;0.0;17.5;85.8;1.7;198.5;92.82;89.7;;;;
2023-10-14 21:00:00 UTC;728.6;971.2;0.0;17.4;86.5;2.0;207.9;93.91;90.64;;;;
2023-10-14 22:00:00 UTC;728.9;971.6;0.0;17.5;86.5;1.3;184.4;80.04;76.76;;;;
2023-10-14 23:00:00 UTC;728.6;971.2;0.0;17.4;86.6;1.1;192.4;87.15;83.88;;;;
2023-10-15 00:00:00 UTC;728.0;970.4;0.0;17.3;86.7;1.3;191.8;71.89;69.17;;;;
2023-10-15 01:00:00 UTC;727.4;969.6;0.0;17.0;87.4;1.7;219.7;107.36;105.21;;;;
2023-10-15 02:00:00 UTC;727.2;969.4;0.0;16.5;89.2;1.4;188.9;60.87;59.56;;;;
2023-10-15 03:00:00 UTC;726.9;969.0;0.0;16.2;90.9;1.3;180.1;40.38;39.08;;;;
2023-10-15 04:00:00 UTC;727.0;969.1;0.0;16.2;91.7;1.2;209.9;70.53;68.96;;;;
2023-10-15 05:00:00 UTC;727.2;969.4;0.0;16.2;91.8;1.2;185.7;78.76;77.24;;;;
2023-10-15 06:00:00 UTC;727.6;969.9;0.0;16.4;91.8;0.6;192.1;125.08;123.22;;;;
2023-10-15 07:00:00 UTC;727.9;970.3;0.0;17.4;90.1;0.6;148.0;161.42;158.27;;;;
2023-10-15 08:00:00 UTC;728.1;970.6;0.0;19.2;81.3;1.7;206.9;174.04;169.62;;;;
2023-10-15 09:00:00 UTC;728.6;971.2;0.0;20.7;73.6;2.7;210.4;131.79;127.37;;;;
2023-10-15 10:00:00 UTC;728.6;971.2;0.0;20.9;72.6;3.7;210.0;121.52;116.22;;;;
2023-10-15 11:00:00 UTC;728.4;971.0;0.0;21.0;72.0;3.9;210.5;111.21;105.69;;;;
2023-10-15 12:00:00 UTC;728.2;970.7;0.0;21.3;70.4;4.1;207.6;112.39;105.98;;;;
2023-10-15 13:00:00 UTC;727.7;970.0;0.0;21.7;68.6;3.8;216.3;111.07;104.98;;;;
2023-10-15 14:00:00 UTC;727.4;969.6;0.0;21.5;69.4;3.9;214.3;98.72;92.73;;;;
2023-10-15 15:00:00 UTC;727.2;969.4;0.0;20.7;71.4;3.5;213.0;89.45;86.05;;;;
2023-10-15 16:00:00 UTC;727.4;969.6;0.0;19.3;77.3;3.2;215.4;95.83;94.45;;;;
2023-10-15 17:00:00 UTC;727.6;969.9;0.0;18.5;80.7;2.8;220.1;96.08;94.03;;;;
2023-10-15 18:00:00 UTC;728.0;970.4;0.0;17.9;83.4;2.2;217.5;73.47;72.25;;;;
2023-10-15 19:00:00 UTC;728.4;971.0;0.0;17.5;85.4;2.4;217.9;99.33;98.3;;;;
2023-10-15 20:00:00 UTC;728.9;971.6;0.0;17.2;87.1;1.8;201.2;80.18;78.84;;;;
2023-10-15 21:00:00 UTC;729.2;972.0;0.0;17.1;87.8;1.9;213.8;81.95;80.45;;;;
2023-10-15 22:00:00 UTC;729.2;972.0;0.0;17.0;88.6;1.5;225.4;81.12;79.67;;;;
2023-10-15 23:00:00 UTC;729.0;971.8;0.0;17.1;88.6;1.0;190.5;88.08;86.89;;;;
2023-10-16 00:00:00 UTC;728.4;971.0;0.0;17.2;88.5;1.2;208.8;84.53;83.14;;;;
2023-10-16 01:00:00 UTC;728.0;970.4;0.0;17.1;88.7;1.5;225.3;94.79;93.47;;;;
2023-10-16 02:00:00 UTC;727.6;969.9;0.0;17.1;89.5;1.1;226.8;102.88;101.41;;;;
2023-10-16 03:00:00 UTC;727.5;969.8;0.0;17.0;89.8;1.6;203.6;88.7;87.34;;;;
2023-10-16 04:00:00 UTC;727.7;970.0;0.0;17.0;90.5;1.1;184.2;79.81;78.4;;;;
2023-10-16 05:00:00 UTC;727.9;970.3;0.0;17.2;89.7;0.8;201.9;104.46;102.36;;;;
2023-10-16 06:00:00 UTC;728.2;970.7;0.0;17.4;89.1;1.2;220.7;110.72;106.97;;;;
2023-10-16 07:00:00 UTC;728.5;971.1;0.0;17.5;88.8;1.8;196.2;107.15;103.03;;;;
2023-10-16 08:00:00 UTC;728.5;971.1;0.0;18.0;88.6;1.7;187.7;107.65;103.78;;;;
2023-10-16 09:00:00 UTC;728.4;971.0;0.0;20.2;79.5;2.3;221.2;152.47;145.86;;;;
2023-10-16 10:00:00 UTC;728.4;971.0;0.0;21.1;74.9;3.2;211.1;123.22;116.23;;;;
2023-10-16 11:00:00 UTC;728.2;970.7;0.0;22.0;69.6;3.7;208.8;107.67;98.54;;;;
2023-10-16 12:00:00 UTC;727.7;970.0;0.0;22.5;66.6;3.8;213.3;99.21;85.9;;;;
2023-10-16 13:00:00 UTC;727.3;969.5;0.0;22.6;66.0;3.7;216.2;87.76;76.94;;;;
2023-10-16 14:00:00 UTC;727.0;969.1;0.0;22.9;64.5;4.1;217.2;73.44;64.79;;;;
2023-10-16 15:00:00 UTC;726.9;969.0;0.0;22.3;66.7;3.9;214.4;82.13;71.42;;;;
2023-10-16 16:00:00 UTC;726.9;969.0;0.0;21.1;70.9;3.8;213.2;81.97;75.11;;;;
2023-10-16 17:00:00 UTC;727.2;969.4;0.0;19.2;78.6;3.2;212.4;84.92;81.6;;;;
2023-10-16 18:00:00 UTC;727.6;969.9;0.0;18.3;82.5;2.6;212.6;77.92;75.51;;;;
2023-10-16 19:00:00 UTC;728.1;970.6;0.0;17.9;84.9;1.7;206.0;63.52;61.94;;;;
2023-10-16 20:00:00 UTC;728.4;971.0;0.0;17.7;86.2;2.0;220.3;64.55;63.21;;;;
